title,coment,region,price
"아이폰12프로 256 밧데리91%,s급 (애플매장리퍼)","2023년 7월경 애플케어로 전체기기 새상품으로 

교체받았습니다 

기기 단품
(자급제폰,선택약정가능,3사통신사모두가능)

밧데리성능 최대치 91%

리퍼로 새상품 받자마자 필름, 케이스 바로 사용해 

상태 매우 양호합니다

사진상 액정기스는 액정필름지손상입니다 
(필름지 떼었는데 잔기스 전혀 없습니다)

-구성품-
케이스티파이 정품케이스
(실제 사용하는데는 문제없지만 사용감은  있습니다)신지모루 핑거스트랩
수퍼쉘투명케이스

세컨폰으로  전화받는용도로만 깨끗이 

사용했어요. 

초기화해놓았는데 혹 작동상태확인하시고 싶으시면

거래전 말씀해주세요~

(거래전 바로확인하게 세팅해놓을께요)

죄송하지만 가격네고문의 답변안드립니다

직거래 목동6단지",        서울 양천구 목동      ,570000
(급처)아이폰 12pro 512GB 골드 판매,"📱 아이폰 12pro 512GB 골드 판매

✔️판매가격 : 500,000원
✔️대면으로 직접 파손 기스 확인 후 판매합니다.
✔️배터리 성능 85%이며 액정파손이나 큰 흠집없이 상태 최상(테두리 생활기스 정도)
✔️전체 초기화 완료 해놔서 유심 꽂고 바로 사용 가능
✔️박스는 온집을 뒤지고 아무리 찾아봐도 없어요ㅠ 케이스 껸 상태로 판매

📌중고 제품이라 교환❌, 환불❌ 어려워요.
📌실구매자분만 연락 주시길 바랍니다🤗",        전북 전주시 완산구 평화동3가      ,500000
아이폰 12프로 박스 케이블 + 새 케이블 판매합니다,"아이폰 12프로 박스 케이블 + 새 케이블 판매합니다

동묘역 신당역 신설동 광화문역 종각역 시청역 

직거래 가능합니다 
",        서울 중구 황학동      ,20000
아이폰 12 미니 128gb,"뒷면 깨짐 기판 드러나있어요
작동 안되는건 없구요
배터리 성능 78로 기억해요 ",        대전 서구 둔산동      ,200000
아이폰12화이트팔아요128g,"배터리성능82%
액정실금있음
테두리잔기스상단찍힘
후면깨끗
나머지기능이상없음
기기변경으로인해판매.
가격제안받아요",        서울 노원구 하계1동      ,280000
아이폰12미니 128G 공기계,"정상해지 공기계이며
테두리 사진처럼  작은 흠집있고
생활기스 조금있습니다
수리이력없고 배터리81%입니다~
기능 작동 모두정상입니다
쳇주세용~",        경북 구미시 인의동      ,330000
아이폰 12 128G,"아이폰 12 128G 판매 합니다.
화이트색상
필림. 케이스 사용 했습니다. 
베터리 77%
초기화 해두었습니다.",        경기도 안양시 동안구 부림동      ,300000
아이폰 12프로맥스 128G 그라파이트 팔아요,"아이폰 12 프로맥스 그라파이트 128기가 
배터리 효율 78퍼
옆부분에 잔기스 몇개 있는 정도로 액정이나 뒷판 기스는 없습니다


가볍게 문의 주세요~~",        대구 달성군 다사읍      ,650000
아이폰 12 128기가바이트,"아이폰 12 128기가 사진처럼 긁힌 자국이 있고 이로 인해 페이스 ID도 작동하지 않아요 아주 저렴하게 판매합니다

배터리 비율은 76%입니다

작동이 너무 좋고 원활해요",        대전 동구 자양동      ,200000
아이폰 12프로맥스 128 화이트 무기스 무결점 상태 최상 예민하신분환영,"세컨폰으로 사용

실사용 x

기스x

충전은 맥세이프로만
짹x

카메라 보호 
액정강화필름

사자마자 부착

액정 쨍하니 뽑기 잘함

​

배터리 80%

​

사설이력 x

​

풀박스

​

본체 박스 넘버일치 리퍼 x

​

예민한분 사러오셔도 맘에 드실거에요

​

쿨거래시 정품 케이스 드릴게요​

​",        경기도 부천시 고강1동      ,580000
아이폰12프로,"아이폰 12프로

카메라 확대하면 살짝 깨짐

다른거 이상 무",        전남 목포시 북항동      ,500000
아이폰 12미니 128GB,"아이폰 12미니 128GB입니다.
충전 케이블은 없고 나머지 구성품은 다 있습니다.

사진으로 보시면 하단 왼쪽 모서리 긁힘이 있습니다.
배터리는 80%입니다.",        서울 중구 을지로2가      ,250000
아이폰 12미니 128gb 팔아요,"하자가 진혀 없는 폰입니다
sss급입니다",        경기도 성남시 수정구 단대동      ,320000
아이폰 12 128G 블루 팝니다,"수리내역 없고 포맷 완료했습니다 
배터리 77% 이고
상태는 사진 참고하시고 
거래 매너 잘 지키시는 분으로 매매 바랍니다",        부산 부산진구 연지동      ,290000
아이폰 12 프로 128 리퍼 미사용,"리퍼 후 미사용이고
구성품 다 있습니다!
상태 좋습니다!

택배거래중 입니다!
편의점 반값 
우체국 다 합니다!

이상한 문의 자제해주세요.
너무 옵니다...",        인천 부평구 부평4동      ,420000
아이폰 12 화이트 128g,"새 핸드폰을 선물받아서 기존에 사용하던 아이폰 12를 판매하게 되었습니다 🙂 

물건을 정말 소중하게 다루는 편이라 늘 강화유리, 케이스 끼우고 사용했고 별로 떨어트리거나 부딪히거나 하지 않았으며 상태가 매우 좋습니다! 

마지막 사진에 우측 하단에 정말정말 미세한 작은 찍힘이 있는데 육안으로도 사진으로도 확인이 어려운 정도입니다


배터리 효율 : 79%
색상 : 화이트 
구성품 : 박스, 강화유리 1개, 맥세이프 케이스 2개(새상품) / 충전기 미포함 입니다


직거래는 사당역, 이수역, 남성역 가능합니다 🙂
편하게 연락주세요",        서울 동작구 사당동      ,330000
iPhone 12 Pro Max 256GB,IPhone 12 Pro Max 256GB,        경남 김해시 동상동      ,600000
아이폰 12미니 64기가 블랙,"아이폰 12mini 64기가 블랙
- 상태: S (케이스 항상 끼고 다녀서 기스 없음)
- 배터리 성능: 86%
- 비고: 정말 아껴쓰던 핸드폰이었는데, 핸드용 용량이 부족해서 바꾸게 되었습니다. 

낮에는 상암역, 저녁에는 성신여대역에서 직거래 희망합니다.",        서울 성북구 동소문동7가      ,280000
애플 아이폰 iPhone 12 Pro 256GB 골드 A2341 (미국 버전),"골드 색상 애플 아이폰 iPhone 12 Pro 256GB 팝니다. 모델은 A2341 이고, 미국에서 구매해서 한국에서 사용했습니다. 미국 버전이고 카메라로 사진찍을때 무음인게 한국 버전 아이폰과 하나 다른 점 입니다.

배터리 성능 최대치 78% 로 나옵니다.

화면 보호 필름 바로 붙히고 써서, 필름 떼어내시면 화면은 최상상태 일겁니다.

충전기 꼈다 뺐다 해서 아랫부분에 스크래치 있습니다.

충전 케이블은 필요하시면 제가 쓰던 애플 정품 충전 케이블 드릴수 있습니다. 새것은 아닙니다.",        서울 서초구 서초동      ,500000
"아이폰12, 128기가 s급","베터리는 81프로입니다

새것같은 s급입니다
강화유리는 깨졌네요
(액정깨진거 아닙니다)
남은 케이스는 드릴께요",        대구 달성군 옥포읍      ,310000
아이폰 12프로 128기가 그래파이트 색상 배터리 76프로,"아이폰 12프로 

128기가 

그래파이트 색상 

배터리 76프로

상태  사진과 동일하며 기종 변경으로 사용하지 않을 예정으로 사진 그대로 입니다

전면 화면 액정에 생활 잔 기스 있습니다 

그외 항상 케이스를 사용해서 찍힘 없는 s급 입니다

카메라 전부 정상입니다

스피커 마이크 이상 없습니다

진동 정상입니다

충전단자 정상입니다 

사용상 문제 있거나 고장나서 교체하는게 아닌 다른기종을 선물 받아 교체 후 판매하는거라  모든 작동에는 이상없습니다 

정상해지된 기계입니다 바로 사용 가능합니다

원하시면 박스와 함께 드립니다",        경북 경산시 사동      ,450000
아이폰 12 화이트 128GB,"아이폰 12 화이트 128GB 입니다.
배터리 잔량은 85프로고요
핸드폰 전면에는 기스나 찍힘도 따로 없는데 카메라 필름을 떼다가 카메라 부분에 기스가 많아요
카메라 필름 새로 붙이시면 안보일껍니다~
옆면에 스티커가 그대로 붙여 있는 만큼 사서 한번도 떼지 않았어요 그만큼 깔끔하게 사용했습니다 !!
그리고 충전기는 새거가 아닌점 알아주세요😎
화면에 보이시는 케이스는 전부 드릴 수 있으니 원하시는거 말씀 해주세요 !!

찔러보기 채팅은 답장 하지 않겠습니다👋👋",        경기도 수원시 권선구 오목천동      ,480000
아이폰 12미니 블루 128기가 풀박스,"상태 S급
필름 낀상태로만 써서 액정 기스 일절XX
배터리 광탈 전혀없고 메인폰으로 좋아요
크기도 아담하고 가볍고 좋아요
젤리 케이스 , 풀박스",        충남 계룡시 엄사면      ,300000
(A급)아이폰12 민트 64기가,"이번에 15로 바꾸게되어 판매해요!
계속 케이스, 보호필름 사용해서 액정이나 뒷면 기스 전혀 없구요!
모서리부분에 생활기스 있어요.
(사진 참고해주세요.)
배터리 성능은 77%입니다.",        충북 청주시 흥덕구 오송읍      ,280000
아이폰12 64GB -> 아이폰13프로 추금 교환,80후반이고왼쪽 위 긁힘 있어요 케이스 끼면 안보임,        경기도 화성시 동탄2동      ,111111
아이폰 12프로 128기가,상태는 보시다시피 위에 살짝 찍힌거랑 밑에 약간 깨짐이 있습니다 그리고 별다른 하자는 없습니다 애지중지 사용했던 폰입니다 사진 더 필요 하시면 더 보내드리겠습니다 배터리 76프로 쿨거래시 네고 가능합니다,        충남 아산시 배방읍      ,400000
아이폰 12미니 128기가 블루,"제가 폰을바꿔서 팔아요!
기기단품이고 겉에 생활기스조금있긴한데 폰사용하는데는 지장이없습니다 
화면기스 작은거살짝있긴한데 
화면이랑 카메라에 아무문제없어요 
폰 고장나서 수리한적도없고 잘됩니다
배터리 74% 
환불 x",        충남 천안시 서북구 입장면      ,250000
아이폰 12미니 팝니다,"아이폰 12미니 128GB 판매합니다.
편하게 연락주세요~",        경북 상주시 냉림동      ,260000
아이폰12프로 골드색상 128기가,"아이폰12프로 골드색상 128기가
파손된부분없고 액정은 필름이 기스난거라서 필름갈면 깨끗해요 테두리쪽은 윗부분에만 아주살짝 생활기스있는정도입니당 배터리성능상태는 75%입니다 ! 
직거래장소는 황금롯데캐슬 올리브영쪽,황금네거리,두산오거리쪽에서 가능해용
*업자사절",        대구 수성구 지산동      ,410000
아이폰12 슬리브 아이폰12프로 슬리브,"애플 정품 가죽슬리브 / 레더슬리브
미개봉새상품
아이폰12 / 12프로 용입니다

색상 : 발틱블루 baltic blue",        서울 도봉구 쌍문제2동      ,20000
아이폰12프로 256기가,색상은 실버  세컨폰 사용  특a급입니다 밧데리 잔량 98프로 입니다 ,        서울 송파구 송파동      ,540000
아이폰 12프로 256G 블랙 팝니다.,"기스 까짐 이런거없습니다.
핸드폰이랑 충전기 드려요.
용전동행복복지센터앞 직거래 가능합니다.

",        대전 동구 용전동      ,450000
아이폰12프로 128기가 배터리 79% 잔상폰 +풀박스 38만 팝니다,"- 기기명 -

아이폰12프로 128기가 블랙 + 미사용 라이트닝케이블  박스 포함


- 최초개통사-
SKT

( SK / KT / LG 알뜰폰 모두 유심만 꽂으시면 사용가능)

- 기기상태 -

액정 기스 없고, 잔상있습니다 (맨마지막 사진 참조)

테두리 뒷면 기스 있는 상품 입니다.

배터리 성능 79% 입니다(.맨마지막 사진 참조)

기능검수 완료된 정상제품 입니다.

정상해지 기계이며 선택약정 25% 할인약정 가능 합니다.

알뜰폰,선불폰유심 호환가능합니다.

사용하시던 유심 그래도 사용시 요금제 변경없이 사용 가능합니다.

꼼꼼하게 검수한 상품만 판매 합니다.

사설수리 및 교체이력 없는 폰 입니다.

​
- 가격 -​

380,000

- 직거래지역 -

서울시 송파구 오금동 131 

(퀵.탁송비 거리에 따라 별도 ,택배비 3000원 별도 입니다.)

평일 오후4시 전, 토요일 오후2시 전에 입금해주시면, 당일 출고 합니다.

(댓글,쪽지 확인이 늦기에 

전화,문자로 알려주시면 빠르게 답변 가능합니다.)

​",        서울 송파구 오금동      ,380000
상태좋은 아이폰 12미니 팝니다~~!,"상태는 s급 입니다~~!
네고 가능합니다
현금'토스로 이체 가능합니다~~!
액정 깨짐 없고요 깨진 것은 필름 입니다!
필름은 사생활 보호 필름입니다~
사실때 케이스 같이 드리겠습니다!
편하게 보시고 연락주세요~~!
배터리 성능은 84입니다!!!",        경기도 수원시 권선구 오목천동      ,350000
아이폰12미니 256기가 배터리100% 공기계,"안되는거 없이 작동 잘 됩니다 

필름 케이스 새거 같이 드릴게요 

가격조정은 불가합니당 
직거래 부산대역 3번출구 앞 가능합니다 ",        부산 금정구 장전제3동      ,350000
