,data_pid,href,image_url,location,price,time,title,series
3767,260394393,https://m.bunjang.co.kr/products/260394393,https://media.bunjang.co.kr/product/260394393_1_1713274104_w292.jpg,대구광역시 달서구 본리동,1200000,2024-04-25 20:09:26,갤럭시s24 울트라 티타늄블랙256 (자급제),갤럭시 S24
3768,260580058,https://m.bunjang.co.kr/products/260580058,https://media.bunjang.co.kr/product/260580058_1_1715673617_w292.jpg,지역정보 없음,1300000,2024-04-25 20:09:26,미개봉 자급제 갤럭시s24울트라 티타늄블랙 256gb,갤럭시 S24
3769,260392233,https://m.bunjang.co.kr/products/260392233,https://media.bunjang.co.kr/product/260392233_1_1713413780_w292.jpg,지역정보 없음,1100000,2024-04-25 20:09:26,갤럭시s24플러스 256gb 미개봉 자급제 팝니다.,갤럭시 S24
3770,260380958,https://m.bunjang.co.kr/products/260380958,https://media.bunjang.co.kr/product/260380958_1_1713268559_w292.jpg,서울특별시 영등포구 영등포동,1550000,2024-04-25 20:09:26,[미개봉] 갤럭시 s24 울트라 그레이 512기가 자급제,갤럭시 S24
3771,260358731,https://m.bunjang.co.kr/products/260358731,https://media.bunjang.co.kr/product/260358731_1_1713256878_w292.jpg,서울특별시 강동구 강일동,1450000,2024-04-25 20:09:26,갤럭시 s24 울트라 512gb 티타늄 블루 자급제,갤럭시 S24
3772,260486232,https://m.bunjang.co.kr/products/260486232,https://media.bunjang.co.kr/product/260486232_1_1713502729_w292.jpg,서울특별시 마포구 대흥동,1460000,2024-04-25 20:09:26,"(미개봉,가격내림) 갤럭시s24 울트라 512 그레이 자급제",갤럭시 S24
3773,259857672,https://m.bunjang.co.kr/products/259857672,https://media.bunjang.co.kr/product/259857672_1_1712964718_w292.jpg,경상남도 창원시 의창구 봉림동,1060000,2024-04-25 20:09:26,갤럭시 s24 플러스 자급제 미개봉,갤럭시 S24
3774,260447828,https://m.bunjang.co.kr/products/260447828,https://media.bunjang.co.kr/product/260447828_1_1713334399_w292.jpg,서울특별시 강서구 화곡본동,960000,2024-04-25 20:09:26,갤럭시s24플러스 자급제 256기가 오닉스블랙,갤럭시 S24
3775,260109259,https://m.bunjang.co.kr/products/260109259,https://media.bunjang.co.kr/product/260109259_1_1713311040_w292.jpg,지역정보 없음,1300000,2024-04-25 20:09:26,갤럭시s24 울트라 티타늄그레이 512기가 자급제,갤럭시 S24
3776,260903072,https://m.bunjang.co.kr/products/260903072,https://media.bunjang.co.kr/product/260903072_1_1713964833_w292.jpg,지역정보 없음,1100000,2024-04-25 20:09:26,갤럭시s24플러스 512 자급제 마블그레이 풀박스 삼케플,갤럭시 S24
3777,259634706,https://m.bunjang.co.kr/products/259634706,https://media.bunjang.co.kr/product/259634706_1_1712705549_w292.jpg,강원특별자치도 춘천시 신사우동,1300000,2024-04-25 20:09:26,갤럭시 s24 울트라256,갤럭시 S24
3778,261412295,https://m.bunjang.co.kr/products/261412295,https://media.bunjang.co.kr/product/261412295_1_1714389860_w292.jpg,경기도 화성시 우정읍,1600000,2024-05-25 20:09:26,갤럭시s24울트라 1tb 자급제 풀박스~삼케플가입~번개케어로만 판매,갤럭시 S24
3779,260433627,https://m.bunjang.co.kr/products/260433627,https://media.bunjang.co.kr/product/260433627_1_1713321603_w292.jpg,서울특별시 강서구 화곡본동,970000,2024-04-25 20:09:26,갤럭시s24플러스 자급제 256기가 마블그레이,갤럭시 S24
3780,260223698,https://m.bunjang.co.kr/products/260223698,https://media.bunjang.co.kr/product/260223698_1_1713851402_w292.jpg,경기도 안산시 상록구 안산동,1200000,2024-04-25 20:09:26,삼성 갤럭시 s24 울트라 256기가 옐로우티타늄(박스x),갤럭시 S24
3781,259412056,https://m.bunjang.co.kr/products/259412056,https://media.bunjang.co.kr/product/259412056_1_1712719825_w292.jpg,지역정보 없음,1360000,2024-04-25 20:09:26,갤럭시s24 울트라 512 퍼플,갤럭시 S24
3782,260355314,https://m.bunjang.co.kr/products/260355314,https://media.bunjang.co.kr/product/260355314_1_1713591739_w292.jpg,세종특별자치시  아름동,1300000,2024-04-25 20:09:26,갤럭시s24울트라 티타늄블랙 512g 미개봉 자급제 팔아요,갤럭시 S24
3783,258311698,https://m.bunjang.co.kr/products/258311698,https://media.bunjang.co.kr/product/258311698_1_1712210931_w292.jpg,경기도 부천시 원종2동,980000,2024-04-25 20:09:26,"삼성 갤럭시s24 코발트 바이올렛 256gb 자급제 + 필름, 케이스",갤럭시 S24
3784,260481208,https://m.bunjang.co.kr/products/260481208,https://media.bunjang.co.kr/product/260481208_1_1713361406_w292.jpg,지역정보 없음,900000,2024-04-25 20:09:26,갤럭시 s24 256 마블그레이 자급제 미개봉 새상품,갤럭시 S24
3785,260658682,https://m.bunjang.co.kr/products/260658682,https://media.bunjang.co.kr/product/260658682_1_1713494340_w292.jpg,전라남도 영광군 영광읍,920000,2024-04-25 20:09:26,갤럭시s24 풀박스 자급제 정품가죽케이스포함 판매,갤럭시 S24
3786,260652093,https://m.bunjang.co.kr/products/260652093,https://media.bunjang.co.kr/product/260652093_1_1713489454_w292.jpg,전라남도 영광군 영광읍,870000,2024-04-25 20:09:26,갤럭시s24 256gb 깨끗한기기 판매합니다,갤럭시 S24
3787,260479318,https://m.bunjang.co.kr/products/260479318,https://media.bunjang.co.kr/product/260479318_1_1713930234_w292.jpg,지역정보 없음,35000,2024-04-25 20:09:26,5/4 갤럭시 울트라 s23.s24 대여받습니다,갤럭시 S24
3788,260555313,https://m.bunjang.co.kr/products/260555313,https://media.bunjang.co.kr/product/260555313_1_1713412791_w292.jpg,지역정보 없음,1400000,2024-04-25 20:09:26,갤럭시s24울트라 512기가 골드 자급제 새폰,갤럭시 S24
3789,260999318,https://m.bunjang.co.kr/products/260999318,https://media.bunjang.co.kr/product/260999318_1_1713763289_w292.jpg,경기도 광명시 광명7동,1155000,2024-04-25 20:09:26,갤럭시s24울트라 상태s++(256기가) +무선고속충전기,갤럭시 S24
3790,260554315,https://m.bunjang.co.kr/products/260554315,https://media.bunjang.co.kr/product/260554315_1_1713412076_w292.jpg,전라남도 영광군 영광읍,899000,2024-04-25 20:09:26,(7451)갤럭시s24 256gb s급 깨끗한기기 판매,갤럭시 S24
3791,260664146,https://m.bunjang.co.kr/products/260664146,https://media.bunjang.co.kr/product/260664146_1_1713707655_w292.jpg,지역정보 없음,1050000,2024-04-25 20:09:26,갤럭시s24플러스 자급제 256gb 마블 그레이 단순개봉급 s급,갤럭시 S24
3792,259132685,https://m.bunjang.co.kr/products/259132685,https://media.bunjang.co.kr/product/259132685_1_1712302930_w292.jpg,경기도 의정부시 의정부1동,1350000,2024-04-25 20:09:26,[자급제 새제품]  갤럭시 s24울트라 256기가 판매,갤럭시 S24
3793,260227575,https://m.bunjang.co.kr/products/260227575,https://media.bunjang.co.kr/product/260227575_1_1713161316_w292.jpg,부산광역시 해운대구 좌제1동,1330000,2024-04-25 20:09:26,갤럭시s24울트라 512기가 티타늄그레이,갤럭시 S24
3794,260609453,https://m.bunjang.co.kr/products/260609453,https://media.bunjang.co.kr/product/260609453_1_1713441555_w292.jpg,지역정보 없음,1717,2024-04-25 20:09:26,구해요! 갤럭시 울트라s23 s24  4/28 구해요!!,갤럭시 S24
3795,259773143,https://m.bunjang.co.kr/products/259773143,https://media.bunjang.co.kr/product/259773143_1_1713222898_w292.jpg,전라북도 군산시 흥남동,1050000,2024-04-25 20:09:26,갤럭시 s24 플러스 그레이 512 판매합니다.,갤럭시 S24
3796,259601172,https://m.bunjang.co.kr/products/259601172,https://media.bunjang.co.kr/product/259601172_1_1712701203_w292.jpg,경기도 용인시 처인구 양지면,740000,2024-04-25 20:09:26,갤럭시 s24 256 팝니다,갤럭시 S24
3797,258668745,https://m.bunjang.co.kr/products/258668745,https://media.bunjang.co.kr/product/258668745_1_1712129175_w292.jpg,지역정보 없음,1600000,2024-04-25 20:09:26,갤럭시 s24 울트라 512gb 자급제 신품,갤럭시 S24
3798,259009386,https://m.bunjang.co.kr/products/259009386,https://media.bunjang.co.kr/product/259009386_1_1713328194_w292.jpg,인천광역시 부평구 삼산2동,1150000,2024-04-25 20:09:26,[sss급/ 무잔상/가개통] 갤럭시 s24+ 블랙 78073,갤럭시 S24
3799,259773823,https://m.bunjang.co.kr/products/259773823,https://media.bunjang.co.kr/product/259773823_1_1712811674_w292.jpg,인천광역시 계양구 작전1동,1400000,2024-04-25 20:09:26,갤럭시s24울트라 512gb 그레이,갤럭시 S24
3800,259392937,https://m.bunjang.co.kr/products/259392937,https://media.bunjang.co.kr/product/259392937_1_1712713678_w292.jpg,충청북도 청주시 청원구 오창읍,800000,2024-04-25 20:09:26,[풀박] 갤럭시 s24 자급제 256g,갤럭시 S24
3801,255663277,https://m.bunjang.co.kr/products/255663277,https://media.bunjang.co.kr/product/255663277_1_1713056756_w292.jpg,경상북도 구미시 양포동,850000,2024-04-25 20:09:26,갤럭시 s24 256 오닉스 블랙 불박스팔아요,갤럭시 S24
3802,259551711,https://m.bunjang.co.kr/products/259551711,https://media.bunjang.co.kr/product/259551711_1_1712642374_w292.jpg,경기도 군포시 재궁동,1200000,2024-04-25 20:09:26,갤럭시s24울트라 256,갤럭시 S24
3803,260118401,https://m.bunjang.co.kr/products/260118401,https://media.bunjang.co.kr/product/260118401_1_1713075054_w292.jpg,대구광역시 동구 신천4동,1350000,2024-04-25 20:09:26,갤럭시 s24울트라 256 바이올렛 자급제풀박스,갤럭시 S24
3804,259624339,https://m.bunjang.co.kr/products/259624339,https://media.bunjang.co.kr/product/259624339_1_1712929787_w292.jpg,지역정보 없음,1610000,2024-04-25 20:09:26,갤럭시s24울트라 1tb 티타늄그레이 새상품 팝니다,갤럭시 S24
3805,260629701,https://m.bunjang.co.kr/products/260629701,https://media.bunjang.co.kr/product/260629701_1_1713451926_w292.jpg,경기도 수원시 장안구 영화동,1200000,2024-04-25 20:09:26,삼성전자 갤럭시 s24 플러스 5g 512gb [자급제]제바,갤럭시 S24
3806,260059920,https://m.bunjang.co.kr/products/260059920,https://media.bunjang.co.kr/product/260059920_1_1713097461_w292.jpg,경기도 시흥시 연성동,1500000,2024-04-25 20:09:26,갤럭시 s24 울트라 512g 자급제 미개봉 팝니다,갤럭시 S24
3807,259133915,https://m.bunjang.co.kr/products/259133915,https://media.bunjang.co.kr/product/259133915_1_1712303572_w292.jpg,경기도 의정부시 의정부1동,1100000,2024-04-25 20:09:26,[자급제 새제품] 갤럭시 s24플러스 256기가 판매,갤럭시 S24
3808,260217412,https://m.bunjang.co.kr/products/260217412,https://media.bunjang.co.kr/product/260217412_1_1714058702_w292.jpg,지역정보 없음,40000,2024-05-25 20:09:26,갤럭시 울트라 s23 s24 대여해주실분 구해요!ㅠㅠ,갤럭시 S24
3809,259878873,https://m.bunjang.co.kr/products/259878873,https://media.bunjang.co.kr/product/259878873_1_1712929861_w292.jpg,부산광역시 금정구 청룡노포동,930000,2024-04-25 20:09:26,갤럭시s24 (오닉스 블랙)512gb[자급제],갤럭시 S24
3810,259793623,https://m.bunjang.co.kr/products/259793623,https://media.bunjang.co.kr/product/259793623_1_1712822691_w292.jpg,지역정보 없음,350000,2024-04-25 20:09:26,갤럭시s24+ 정바다고객님,갤럭시 S24
3811,259635646,https://m.bunjang.co.kr/products/259635646,https://media.bunjang.co.kr/product/259635646_1_1715323536_w292.jpg,강원특별자치도 속초시 교동,100,2024-04-25 20:09:26,갤럭시 s24 울트라 512기가,갤럭시 S24
3812,259582753,https://m.bunjang.co.kr/products/259582753,https://media.bunjang.co.kr/product/259582753_1_1712655490_w292.jpg,지역정보 없음,1100000,2024-04-25 20:09:26,갤럭시 s24 플러스 자급제 미개봉,갤럭시 S24
3813,259862113,https://m.bunjang.co.kr/products/259862113,https://media.bunjang.co.kr/product/259862113_1_1712881118_w292.jpg,지역정보 없음,1350000,2024-04-25 20:09:26,갤럭시s24 울트라 미개봉 자급제 팝니다,갤럭시 S24
3814,260497490,https://m.bunjang.co.kr/products/260497490,https://media.bunjang.co.kr/product/260497490_1_1713409476_w292.jpg,경기도 성남시 수정구 복정동,1050000,2024-04-25 20:09:26,삼성 갤럭시s24 플러스 256gb 자급제 미개봉 새제푸,갤럭시 S24
3815,259580507,https://m.bunjang.co.kr/products/259580507,https://media.bunjang.co.kr/product/259580507_1_1712658896_w292.jpg,서울특별시 강서구 가양제2동,900000,2024-04-25 20:09:26,갤럭시s24플러스 256기가,갤럭시 S24
3816,260532586,https://m.bunjang.co.kr/products/260532586,https://media.bunjang.co.kr/product/260532586_1_1713399953_w292.jpg,부산광역시 부산진구 개금제1동,1300000,2024-04-25 20:09:26,갤럭시s24울트라 512기가 블루색상 판매합니다.,갤럭시 S24
3817,259756614,https://m.bunjang.co.kr/products/259756614,https://media.bunjang.co.kr/product/259756614_1_1712800119_w292.jpg,지역정보 없음,1100000,2024-04-25 20:09:26,갤럭시 s24 울트라 유심기변용,갤럭시 S24
3818,261182804,https://m.bunjang.co.kr/products/261182804,https://media.bunjang.co.kr/product/261182804_1_1713888133_w292.jpg,경기도 남양주시 별내동,1450000,2024-04-25 20:09:26,"[자급제,미개봉] 갤럭시s24울트라 타티늄 그레이 512 기가 판매합니다",갤럭시 S24
3819,260059129,https://m.bunjang.co.kr/products/260059129,https://media.bunjang.co.kr/product/260059129_1_1713016438_w292.jpg,서울특별시 강서구 화곡제4동,999999,2024-04-25 20:09:26,갤럭시 s24 512 -> 아이폰 15 256 교환,갤럭시 S24
3820,259973502,https://m.bunjang.co.kr/products/259973502,https://media.bunjang.co.kr/product/259973502_1_1712970032_w292.jpg,부산광역시 서구 동대신제1동,900000,2024-04-25 20:09:26,갤럭시s24 512 마블그레이 자급제공기계,갤럭시 S24
3821,259319848,https://m.bunjang.co.kr/products/259319848,https://media.bunjang.co.kr/product/259319848_1_1712541574_w292.jpg,서울특별시 강남구 논현1동,570000,2024-04-25 20:09:26,갤럭시 s24 자급제 미개봉,갤럭시 S24
3822,258713767,https://m.bunjang.co.kr/products/258713767,https://media.bunjang.co.kr/product/258713767_1_1713603674_w292.jpg,지역정보 없음,1700000,2024-04-25 20:09:26,갤럭시s24울트라자급제미개봉 1테라 두대 사은품,갤럭시 S24
3823,259662471,https://m.bunjang.co.kr/products/259662471,https://media.bunjang.co.kr/product/259662471_1_1712993730_w292.jpg,울산광역시 울주군 범서읍,895000,2024-04-25 20:09:26,갤럭시 s24 미개봉 새제품 블랙. sm-s921,갤럭시 S24
3824,260014645,https://m.bunjang.co.kr/products/260014645,https://media.bunjang.co.kr/product/260014645_1_1712993337_w292.jpg,충청남도 아산시 온양3동,800000,2024-04-25 20:09:26,갤럭시s24 마블그레이 512gb 풀박스 팝니다,갤럭시 S24
3825,259933983,https://m.bunjang.co.kr/products/259933983,https://media.bunjang.co.kr/product/259933983_1_1713045792_w292.jpg,충청남도 서천군 서천읍,1200000,2024-04-25 20:09:26,갤럭시s24울트라 512기가 티타늄 그레이,갤럭시 S24
3826,259966960,https://m.bunjang.co.kr/products/259966960,https://media.bunjang.co.kr/product/259966960_1_1712990545_w292.jpg,충청남도 홍성군 홍북읍,1580000,2024-04-25 20:09:26,갤럭시s24울트라 자급제 1tb 티타늄 블랙,갤럭시 S24
3827,260749797,https://m.bunjang.co.kr/products/260749797,https://media.bunjang.co.kr/product/260749797_1_1713572747_w292.jpg,대구광역시 수성구 두산동,880000,2024-04-25 20:09:26,[미개봉] 갤럭시s24 자급제 오닉스블랙 256g미개봉 새상품 싸게 팝,갤럭시 S24
3828,260474633,https://m.bunjang.co.kr/products/260474633,https://media.bunjang.co.kr/product/260474633_1_1713344304_w292.jpg,지역정보 없음,1404000,2024-04-25 20:09:26,[ss급] 갤럭시s24울트라 512g 바이올렛 판매합니다,갤럭시 S24
3829,259786782,https://m.bunjang.co.kr/products/259786782,https://media.bunjang.co.kr/product/259786782_1_1712819073_w292.jpg,지역정보 없음,190000,2024-04-25 20:09:26,갤럭시s24+ 한지수고객님,갤럭시 S24
3830,259781436,https://m.bunjang.co.kr/products/259781436,https://media.bunjang.co.kr/product/259781436_1_1712895950_w292.jpg,경기도 수원시 영통구 광교2동,1050000,2024-04-25 20:09:26,자급제 ) 갤럭시 s24 플러스 256 마블그레이,갤럭시 S24
3831,260715214,https://m.bunjang.co.kr/products/260715214,https://media.bunjang.co.kr/product/260715214_1_1713540299_w292.jpg,지역정보 없음,950000,2024-04-25 20:09:26,갤럭시s24플러스256gb 오닉스블랙95에 판매합니다,갤럭시 S24
3832,259535311,https://m.bunjang.co.kr/products/259535311,https://media.bunjang.co.kr/product/259535311_1_1712629449_w292.jpg,경기도 수원시 영통구 원천동,1390000,2024-04-25 20:09:26,갤럭시 s24울트라 자급제폰,갤럭시 S24
3833,259647086,https://m.bunjang.co.kr/products/259647086,https://media.bunjang.co.kr/product/259647086_1_1712716124_w292.jpg,인천광역시 남동구 구월3동,1303000,2024-04-25 20:09:26,갤럭시s24울트라 그레이 s급팝니다.,갤럭시 S24
